# entry-subent-pointer  : 22470--00-3-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.50e+00 MeV 
# target                : Np-237 
# product               : 61.0 <= mass <= 177.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : F.-J.Hambsch 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : ((S,ISINN-3,299,1995)=(S,JINR-E3-95-307,299,1995)) 
# year                  : 1995 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22470.x4 
# nds                   : https://nds.iaea.org/EXFOR/22470
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             61.0              nan      0.00000E+00              NAN
              nan             62.0              nan      1.27980E-05      1.27990E-05
              nan             63.0              nan      0.00000E+00              NAN
              nan             64.0              nan      1.27980E-05      1.27990E-05
              nan             65.0              nan      2.55970E-05      1.81000E-05
              nan             66.0              nan      1.27980E-05      1.27990E-05
              nan             67.0              nan      3.83960E-05      2.21680E-05
              nan             68.0              nan      1.27980E-05      1.27990E-05
              nan             69.0              nan      1.27980E-05      1.27990E-05
              nan             70.0              nan      2.55970E-05      1.81000E-05
              nan             71.0              nan      3.83960E-05      2.21680E-05
              nan             72.0              nan      3.83960E-05      2.21680E-05
              nan             73.0              nan      8.95900E-05      3.38620E-05
              nan             74.0              nan      1.27987E-04      4.04730E-05
              nan             75.0              nan      2.17578E-04      5.27703E-05
              nan             76.0              nan      2.94370E-04      6.13803E-05
              nan             77.0              nan      5.75941E-04      8.58562E-05
              nan             78.0              nan      7.29525E-04      9.66279E-05
              nan             79.0              nan      1.07509E-03      1.17302E-04
              nan             80.0              nan      1.67663E-03      1.46488E-04
              nan             81.0              nan      2.09899E-03      1.63903E-04
              nan             82.0              nan      3.13568E-03      2.00331E-04
              nan             83.0              nan      4.28756E-03      2.34254E-04
              nan             84.0              nan      6.15617E-03      2.80697E-04
              nan             85.0              nan      7.67921E-03      3.13503E-04
              nan             86.0              nan      9.71421E-03      3.52603E-04
              nan             87.0              nan      1.33234E-02      4.12944E-04
              nan             88.0              nan      1.59344E-02      4.51596E-04
              nan             89.0              nan      1.95948E-02      5.00787E-04
              nan             90.0              nan      2.42407E-02      5.57000E-04
              nan             91.0              nan      2.96418E-02      6.15935E-04
              nan             92.0              nan      3.39933E-02      6.59598E-04
              nan             93.0              nan      3.97399E-02      7.13175E-04
              nan             94.0              nan      4.44882E-02      7.54580E-04
              nan             95.0              nan      4.51666E-02      7.60311E-04
              nan             96.0              nan      5.05548E-02      8.04385E-04
              nan             97.0              nan      5.17323E-02      8.13699E-04
              nan             98.0              nan      5.51752E-02      8.40339E-04
              nan             99.0              nan      5.69542E-02      8.53779E-04
              nan            100.0              nan      5.82212E-02      8.63224E-04
              nan            101.0              nan      5.85668E-02      8.65782E-04
              nan            102.0              nan      5.41257E-02      8.32308E-04
              nan            103.0              nan      5.53415E-02      8.41605E-04
              nan            104.0              nan      5.15787E-02      8.12490E-04
              nan            105.0              nan      4.63825E-02      7.70477E-04
              nan            106.0              nan      3.62587E-02      6.81222E-04
              nan            107.0              nan      3.18687E-02      6.38653E-04
              nan            108.0              nan      2.49958E-02      5.65609E-04
              nan            109.0              nan      1.76878E-02      4.75795E-04
              nan            110.0              nan      1.21332E-02      3.94067E-04
              nan            111.0              nan      9.15106E-03      3.42230E-04
              nan            112.0              nan      6.11777E-03      2.79820E-04
              nan            113.0              nan      5.08108E-03      2.55012E-04
