# entry-subent-pointer  : D4175-006-0 
# EXFOR reaction        : (70-YB-0(D,X)71-LU-174-G,,SIG) 
# incident energy       : 8.3000e+00 MeV - 2.0300e+01 MeV 
# target                : Yb-0 
# product               : Lu-174-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,247,223,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4175.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4175
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0300E+01        2.0000E-01        5.4900E-02        4.0000E-03
        1.9200E+01        2.0000E-01        5.4600E-02        4.0000E-03
        1.8000E+01        2.0000E-01        6.4700E-02        5.0000E-03
        1.6800E+01        3.0000E-01        8.2900E-02        7.0000E-03
        1.5600E+01        3.0000E-01        1.1340E-01        9.0000E-03
        1.4300E+01        2.0000E-01        1.5140E-01        1.2000E-02
        1.4200E+01        3.0000E-01        1.3580E-01        1.1000E-02
        1.2900E+01        3.0000E-01        1.6750E-01        1.3000E-02
        1.2800E+01        4.0000E-01        1.5750E-01        1.3000E-02
        1.1900E+01        3.0000E-01        1.5660E-01        1.3000E-02
        1.1300E+01        4.0000E-01        1.4950E-01        1.2000E-02
        1.0800E+01        4.0000E-01        1.2090E-01        1.0000E-02
        9.6000E+00        5.0000E-01        8.2100E-02        7.0000E-03
        9.6000E+00        5.0000E-01        7.6400E-02        6.0000E-03
        8.3000E+00        6.0000E-01        3.6500E-02        3.0000E-03
