# entry-subent-pointer  : D4258--00-4-0 
# EXFOR reaction        : ['40-ZR-0', ['P,X'], '41-NB-95-G,CUM,SIG'] 
# incident energy       : 8.70e+00 MeV - 1.67e+01 MeV 
# target                : Zr-0 
# product               : Nb-95-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.Al-Abyad 
# institute             : (3EGYCAI): Atomic Energy Authority (AEA), Cairo 
# reference             : (J,ARI,70,257,2012) 
# year                  : 2012 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4258.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4258
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.70000E+00      6.00000E-01      5.00000E-03      6.00000E-04
      1.00000E+01      5.40000E-01      7.20000E-03      1.00000E-03
      1.10000E+01      5.00000E-01      1.50000E-02      1.50000E-03
      1.20000E+01      4.60000E-01      1.74000E-02      1.80000E-03
      1.27000E+01      4.40000E-01      1.97000E-02      2.00000E-03
      1.36000E+01      4.00000E-01      2.12000E-02      2.30000E-03
      1.45000E+01      3.20000E-01      2.08000E-02      2.00000E-03
      1.50000E+01      3.00000E-01      2.23000E-02      2.50000E-03
      1.60000E+01      2.70000E-01      2.36000E-02      2.50000E-03
      1.67000E+01      2.00000E-01      2.03000E-02      2.00000E-03
