# entry-subent-pointer  : G0074--01-5-0 
# EXFOR reaction        : ['91-PA-228', ['G,F'], 'MASS,SEC,FY,,SPA'] 
# incident energy       : 1.29e+01 MeV 
# target                : Pa-228 
# product               : 75.0 <= mass <= 149.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Chatillon 
# institute             : (2SPNSPN): Spain 
# reference             : (J,PR/C,99,054628,2019) 
# year                  : 2019 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G00/G0074.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0074
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             75.0              nan      1.70000E-03              NAN
              nan             76.0              nan      2.20000E-03              NAN
              nan             77.0              nan      2.20000E-03              NAN
              nan             78.0              nan      3.10000E-03              NAN
              nan             79.0              nan      6.00000E-03              NAN
              nan             80.0              nan      1.02000E-02              NAN
              nan             81.0              nan      1.21000E-02              NAN
              nan             82.0              nan      1.76000E-02              NAN
              nan             83.0              nan      2.81000E-02              NAN
              nan             84.0              nan      3.53000E-02              NAN
              nan             85.0              nan      3.99000E-02              NAN
              nan             86.0              nan      4.28000E-02              NAN
              nan             87.0              nan      5.30000E-02              NAN
              nan             88.0              nan      5.31000E-02              NAN
              nan             89.0              nan      5.12000E-02              NAN
              nan             90.0              nan      5.20000E-02              NAN
              nan             91.0              nan      5.33000E-02              NAN
              nan             92.0              nan      4.43000E-02              NAN
              nan             93.0              nan      4.22000E-02              NAN
              nan             94.0              nan      4.05000E-02              NAN
              nan             95.0              nan      3.35000E-02              NAN
              nan             96.0              nan      3.68000E-02              NAN
              nan             97.0              nan      2.60000E-02              NAN
              nan             98.0              nan      2.16000E-02              NAN
              nan             99.0              nan      2.39000E-02              NAN
              nan            100.0              nan      2.29000E-02              NAN
              nan            101.0              nan      2.20000E-02              NAN
              nan            102.0              nan      2.39000E-02              NAN
              nan            103.0              nan      1.91000E-02              NAN
              nan            104.0              nan      2.56000E-02              NAN
              nan            105.0              nan      2.32000E-02              NAN
              nan            106.0              nan      2.01000E-02              NAN
              nan            107.0              nan      1.95000E-02              NAN
              nan            108.0              nan      2.11000E-02              NAN
              nan            109.0              nan      2.30000E-02              NAN
              nan            110.0              nan      2.07000E-02              NAN
              nan            111.0              nan      2.18000E-02              NAN
              nan            112.0              nan      1.86000E-02              NAN
              nan            113.0              nan      1.96000E-02              NAN
              nan            114.0              nan      2.30000E-02              NAN
              nan            115.0              nan      2.16000E-02              NAN
              nan            116.0              nan      2.00000E-02              NAN
              nan            117.0              nan      1.99000E-02              NAN
              nan            118.0              nan      2.02000E-02              NAN
              nan            119.0              nan      2.11000E-02              NAN
              nan            120.0              nan      2.41000E-02              NAN
              nan            121.0              nan      2.20000E-02              NAN
              nan            122.0              nan      2.19000E-02              NAN
              nan            123.0              nan      2.12000E-02              NAN
              nan            124.0              nan      1.98000E-02              NAN
              nan            125.0              nan      2.11000E-02              NAN
              nan            126.0              nan      1.86000E-02              NAN
              nan            127.0              nan      2.60000E-02              NAN
              nan            128.0              nan      2.62000E-02              NAN
              nan            129.0              nan      3.36000E-02              NAN
              nan            130.0              nan      3.33000E-02              NAN
              nan            131.0              nan      4.64000E-02              NAN
              nan            132.0              nan      4.89000E-02              NAN
              nan            133.0              nan      5.21000E-02              NAN
              nan            134.0              nan      5.64000E-02              NAN
              nan            135.0              nan      4.93000E-02              NAN
              nan            136.0              nan      5.24000E-02              NAN
              nan            137.0              nan      5.50000E-02              NAN
              nan            138.0              nan      4.15000E-02              NAN
              nan            139.0              nan      3.91000E-02              NAN
              nan            140.0              nan      3.33000E-02              NAN
              nan            141.0              nan      2.52000E-02              NAN
              nan            142.0              nan      2.10000E-02              NAN
              nan            143.0              nan      1.57000E-02              NAN
              nan            144.0              nan      1.21000E-02              NAN
              nan            145.0              nan      9.70000E-03              NAN
              nan            146.0              nan      6.20000E-03              NAN
              nan            147.0              nan      2.30000E-03              NAN
              nan            148.0              nan      2.30000E-03              NAN
              nan            149.0              nan      2.20000E-03              NAN
