# entry-subent-pointer  : 23751-006-0 
# EXFOR reaction        : (13-AL-26(N,P)12-MG-26,PAR,SIG,,MXW) 
# incident energy       : 1.0000e-03 MeV - 7.0000e-02 MeV 
# target                : Al-26 
# product               : Mg-26 
# level energy          : 2.9400e+00 MeV 
# MF-MT number          : 3 - 602 
# first author          : Lederer-Woods 
# institute             : (2ITYITY): Italy 
# reference             : (J,PR/C,104,L022803,2021) 
# year                  : 2021 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/237/23751.x4 
# nds                   : https://nds.iaea.org/EXFOR/23751
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E-03        0.0000E+00        2.1000E-03        0.0000E+00
        5.0000E-03        0.0000E+00        3.3000E-03        0.0000E+00
        1.0000E-02        0.0000E+00        3.0000E-03        2.9000E-03
        1.5000E-02        0.0000E+00        6.9000E-03        4.1000E-03
        2.0000E-02        0.0000E+00        8.8000E-03        4.3000E-03
        2.5000E-02        0.0000E+00        9.7000E-03        4.3000E-03
        3.0000E-02        0.0000E+00        1.0000E-02        4.2000E-03
        3.5000E-02        0.0000E+00        1.0100E-02        4.1000E-03
        4.0000E-02        0.0000E+00        1.0000E-02        3.9000E-03
        4.5000E-02        0.0000E+00        9.7000E-03        3.8000E-03
        5.0000E-02        0.0000E+00        9.3000E-03        3.6000E-03
        6.0000E-02        0.0000E+00        8.5000E-03        3.3000E-03
        7.0000E-02        0.0000E+00        7.7000E-03        3.0000E-03
