# entry-subent-pointer  : D4401-015-0 
# EXFOR reaction        : (77-IR-0(D,X)76-OS-191,,SIG) 
# incident energy       : 1.7090e+01 MeV - 4.9500e+01 MeV 
# target                : Ir-0 
# product               : Os-191 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,458,105,2019) 
# year                  : 2019 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D44/D4401.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4401
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.9500E+01        2.0000E-01        2.4200E-03        2.9000E-04
        4.7860E+01        2.8000E-01        3.6400E-03        4.8000E-04
        4.6180E+01        3.1000E-01        1.1000E-03        1.8000E-04
        4.4450E+01        3.4000E-01        0.0000E+00        0.0000E+00
        4.2930E+01        3.8000E-01        2.3800E-03        4.4000E-04
        4.1620E+01        4.1000E-01        2.8100E-03        3.7000E-04
        4.0280E+01        4.5000E-01        2.3800E-03        3.0000E-04
        3.8900E+01        5.0000E-01        6.4000E-04        2.8000E-04
        3.7490E+01        5.5000E-01        0.0000E+00        0.0000E+00
        3.6030E+01        6.0000E-01        1.1100E-03        2.1000E-04
        3.4520E+01        6.6000E-01        4.7000E-04        4.4000E-04
        3.2960E+01        7.3000E-01        1.4800E-03        2.0000E-04
        3.1340E+01        8.0000E-01        0.0000E+00        0.0000E+00
        2.9650E+01        8.8000E-01        1.1600E-03        1.6000E-04
        2.7880E+01        9.7000E-01        1.1200E-03        1.7000E-04
        2.6020E+01        1.0700E+00        1.8500E-03        2.8000E-04
        2.4040E+01        1.1800E+00        1.8200E-03        2.3000E-04
        2.1920E+01        1.2900E+00        1.8300E-03        2.3000E-04
        1.9630E+01        1.4200E+00        1.1600E-03        1.4000E-04
        1.7090E+01        1.5700E+00        1.2200E-03        1.5000E-04
