# entry-subent-pointer  : 40518--00-2-0 
# EXFOR reaction        : ['29-CU-0', ['N,X'], '0-G-0,,DE'] 
# incident energy       : 4.25e+00 MeV 
# target                : Cu-0 
# product               : G-0 
# level energy          : 1.12e+00 MeV 
# MF-MT number          : 12 - residual 
# first author          : M.V.Savin 
# institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
# reference             : ((J,YK,,(4/39),17,1980)=(R,INDC(CCP)-157,17,1980)) 
# year                  : 1980 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40518.x4 
# nds                   : https://nds.iaea.org/EXFOR/40518
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.12500E+00      0.00000E+00      6.06000E-07      1.09000E-07
      1.37500E+00      0.00000E+00      5.47000E-07      9.90000E-08
      1.62500E+00      0.00000E+00      2.95000E-07      5.30000E-08
      1.87500E+00      0.00000E+00      2.12000E-07      3.80000E-08
      2.12500E+00      0.00000E+00      1.58000E-07      3.30000E-08
      2.37500E+00      0.00000E+00      9.00000E-08      1.90000E-08
      2.62500E+00      0.00000E+00      7.80000E-08      1.60000E-08
      2.87500E+00      0.00000E+00      4.30000E-08      9.00000E-09
      3.12500E+00      0.00000E+00      6.00000E-08      1.30000E-08
      3.37500E+00      0.00000E+00      3.20000E-08      1.00000E-08
      3.62500E+00      0.00000E+00      5.50000E-08      1.60000E-08
      3.87500E+00      0.00000E+00      1.90000E-08      6.00000E-09
      4.12500E+00      0.00000E+00      1.60000E-08      5.00000E-09
      4.37500E+00      0.00000E+00      0.00000E+00      0.00000E+00
      4.62500E+00      0.00000E+00      0.00000E+00      0.00000E+00
      4.87500E+00      0.00000E+00      0.00000E+00      0.00000E+00
