# entry-subent-pointer  : 41155--00-5-0 
# EXFOR reaction        : ['42-MO-0', ['N,INL'], '42-MO-0,,DE'] 
# incident energy       : 4.91e+00 MeV 
# target                : Mo-0 
# product               : Mo-0 
# level energy          : 6.00e-01 MeV 
# MF-MT number          : 5 - 4 
# first author          : S.P.Simakov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : ((J,YK,,(3-4),74,1992)=(R,INDC(CCP)-358,74,1992)) 
# year                  : 1992 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/411/41155.x4 
# nds                   : https://nds.iaea.org/EXFOR/41155
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.00000E-01      0.00000E+00      1.30900E-06      7.90000E-08
      8.00000E-01      0.00000E+00      1.15300E-06      7.00000E-08
      1.00000E+00      0.00000E+00      9.40000E-07      5.70000E-08
      1.20000E+00      0.00000E+00      7.51000E-07      4.50000E-08
      1.40000E+00      0.00000E+00      6.32000E-07      3.80000E-08
      1.60000E+00      0.00000E+00      5.17000E-07      3.10000E-08
      1.80000E+00      0.00000E+00      4.86000E-07      2.90000E-08
      2.00000E+00      0.00000E+00      3.68000E-07      2.20000E-08
      2.20000E+00      0.00000E+00      3.04000E-07      1.90000E-08
      2.40000E+00      0.00000E+00      2.55000E-07      1.60000E-08
      2.60000E+00      0.00000E+00      1.97000E-07      1.20000E-08
      2.80000E+00      0.00000E+00      1.50000E-07      1.00000E-08
      3.00000E+00      0.00000E+00      1.13000E-07      7.00000E-09
      3.20000E+00      0.00000E+00      1.28000E-07      8.00000E-09
      3.40000E+00      0.00000E+00      1.08000E-07      7.00000E-09
      3.60000E+00      0.00000E+00      8.30000E-08      6.00000E-09
      3.80000E+00      0.00000E+00      1.17000E-07      8.00000E-09
      4.00000E+00      0.00000E+00      1.53000E-07      1.00000E-08
