# entry-subent-pointer  : C1546-031-0 
# EXFOR reaction        : ['6-C-12', ['26-FE-56,X'], 'ELEM,,SIG'] 
# incident energy       : 3.30e-04 MeV - 1.61e-03 MeV 
# target                : C-12 
# product               : Z=V 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : W.R.Webber 
# institute             : (1USAUNH): University of New Hampshire, Durham, NH 
# reference             : (J,PR/C,41,533,1990) 
# year                  : 1990 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C15/C1546.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1546
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.30000E-04      0.00000E+00      1.21100E-01      3.63300E-03
      4.34000E-04      0.00000E+00      1.16100E-01      3.48300E-03
      5.20000E-04      0.00000E+00      1.15200E-01      3.45600E-03
      6.62000E-04      0.00000E+00      1.14300E-01      3.42900E-03
      7.24000E-04      0.00000E+00      9.15000E-02      2.74500E-03
      9.44000E-04      0.00000E+00      8.67000E-02      2.60100E-03
      1.08600E-03      0.00000E+00      7.79000E-02      2.33700E-03
      1.40900E-03      0.00000E+00      7.35000E-02      2.20500E-03
      1.51200E-03      0.00000E+00      7.95000E-02      2.38500E-03
      1.61500E-03      0.00000E+00      7.47000E-02      2.24100E-03
