# entry-subent-pointer  : 23342--00-5-0 
# EXFOR reaction        : ['94-PU-239', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 2.53e-08 MeV 
# target                : Pu-239 
# product               : 126.0 <= mass <= 150.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : Y.K.Gupta 
# institute             : (2FR ILL): Institut Laue-Langevin, Grenoble 
# reference             : (J,PR/C,96,014608,2017) 
# year                  : 2017 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23342.x4 
# nds                   : https://nds.iaea.org/EXFOR/23342
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            126.0              nan      2.98000E-03      1.50000E-04
              nan            127.0              nan      5.45000E-03      2.60000E-04
              nan            128.0              nan      9.53000E-03      4.50000E-04
              nan            129.0              nan      1.69100E-02      7.90000E-04
              nan            130.0              nan      2.46800E-02      7.60000E-04
              nan            131.0              nan      3.61900E-02      1.09000E-03
              nan            132.0              nan      5.33000E-02      1.33000E-03
              nan            133.0              nan      7.17800E-02      1.86000E-03
              nan            134.0              nan      7.65900E-02      1.85000E-03
              nan            135.0              nan      7.67200E-02      2.25000E-03
              nan            136.0              nan      7.01500E-02      1.85000E-03
              nan            137.0              nan      7.08900E-02      2.14000E-03
              nan            138.0              nan      5.96200E-02      1.67000E-03
              nan            139.0              nan      5.66900E-02      1.92000E-03
              nan            140.0              nan      4.97500E-02      1.85000E-03
              nan            141.0              nan      5.24900E-02      1.71000E-03
              nan            142.0              nan      3.96200E-02      1.17000E-03
              nan            143.0              nan      4.20100E-02      1.17000E-03
              nan            144.0              nan      3.54600E-02      1.51000E-03
              nan            145.0              nan      3.02900E-02      1.25000E-03
              nan            146.0              nan      2.63600E-02      1.37000E-03
              nan            147.0              nan      2.24800E-02      2.05000E-03
              nan            148.0              nan      1.64100E-02      1.49000E-03
              nan            149.0              nan      1.17400E-02      1.06000E-03
              nan            150.0              nan      8.77000E-03      1.07000E-03
