# entry-subent-pointer  : 11975-010-0 
# EXFOR reaction        : ['49-IN-115', ['N,G'], '49-IN-116-M,,SIG'] 
# incident energy       : 3.6300e-01 MeV - 1.0170e+00 MeV 
# target                : In-115 
# product               : In-116-M 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : H.A.Grench 
# institute             : (1USALOK): Lockheed Aircraft Corp., Sunnyvale, CA 
# reference             : (J,PR,165,1298,68) 
# year                  : 1968 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11975.x4 
# nds                   : https://nds.iaea.org/EXFOR/11975
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.63000E-01      2.70000E-02      1.90000E-01      1.71000E-02
      4.48000E-01      3.20000E-02      1.73000E-01      1.55700E-02
      5.19000E-01      3.20000E-02      1.68000E-01      1.51200E-02
      5.99000E-01      4.10000E-02      1.79000E-01      1.61100E-02
      6.62000E-01      3.60000E-02      1.88000E-01      1.69200E-02
      7.15000E-01      3.40000E-02      1.77000E-01      1.59300E-02
      7.72000E-01      3.70000E-02      1.90000E-01      1.71000E-02
      8.34000E-01      3.70000E-02      1.84000E-01      1.65600E-02
      8.91000E-01      3.90000E-02      1.93000E-01      1.73700E-02
      9.58000E-01      3.10000E-02      1.81000E-01      1.62900E-02
      1.01700E+00      3.20000E-02      1.85000E-01      1.66500E-02
