# entry-subent-pointer  : 13899--00-2-0 
# EXFOR reaction        : ['14-SI-28', ['N,INL'], '14-SI-28,,DE'] 
# incident energy       : 1.80e+01 MeV 
# target                : Si-28 
# product               : Si-28 
# level energy          : 0.00e+00 MeV 
# MF-MT number          : 5 - 4 
# first author          : D.Rochman 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,NIM/A,523,102,2004) 
# year                  : 2004 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/138/13899.x4 
# nds                   : https://nds.iaea.org/EXFOR/13899
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.50000E+00      0.00000E+00      2.50000E-09      9.00000E-10
      4.60000E+00      0.00000E+00      2.00000E-09      8.00000E-10
      4.70000E+00      0.00000E+00      1.60000E-09      7.00000E-10
      4.80000E+00      0.00000E+00      2.40000E-09      9.00000E-10
      4.90000E+00      0.00000E+00      3.00000E-10      3.00000E-10
      5.00000E+00      0.00000E+00      2.30000E-09      9.00000E-10
      5.10000E+00      0.00000E+00      9.00000E-10      5.00000E-10
      5.20000E+00      0.00000E+00      8.00000E-10      5.00000E-10
      5.30000E+00      0.00000E+00      1.90000E-09      8.00000E-10
      5.40000E+00      0.00000E+00      1.20000E-09      6.00000E-10
      5.50000E+00      0.00000E+00      2.10000E-09      8.00000E-10
      5.60000E+00      0.00000E+00      2.70000E-09      1.00000E-09
      5.70000E+00      0.00000E+00      2.60000E-09      1.00000E-09
      5.80000E+00      0.00000E+00      3.10000E-09      1.10000E-09
      5.90000E+00      0.00000E+00      3.00000E-09      1.00000E-09
      6.00000E+00      0.00000E+00      2.40000E-09      9.00000E-10
      6.10000E+00      0.00000E+00      2.40000E-09      9.00000E-10
      6.20000E+00      0.00000E+00      2.50000E-09      1.00000E-09
      6.30000E+00      0.00000E+00      3.00000E-09      1.10000E-09
      6.40000E+00      0.00000E+00      3.00000E-09      1.10000E-09
      6.50000E+00      0.00000E+00      2.40000E-09      9.00000E-10
      6.60000E+00      0.00000E+00      3.20000E-09      1.10000E-09
      6.70000E+00      0.00000E+00      3.50000E-09      1.20000E-09
      6.80000E+00      0.00000E+00      1.80000E-09      8.00000E-10
      6.90000E+00      0.00000E+00      3.10000E-09      1.10000E-09
      7.00000E+00      0.00000E+00      4.20000E-09      1.30000E-09
      7.10000E+00      0.00000E+00      3.90000E-09      1.20000E-09
      7.20000E+00      0.00000E+00      4.50000E-09      1.30000E-09
      7.30000E+00      0.00000E+00      4.70000E-09      1.40000E-09
      7.40000E+00      0.00000E+00      4.20000E-09      1.30000E-09
      7.50000E+00      0.00000E+00      5.20000E-09      1.40000E-09
      7.60000E+00      0.00000E+00      3.70000E-09      1.20000E-09
      7.70000E+00      0.00000E+00      4.40000E-09      1.30000E-09
      7.80000E+00      0.00000E+00      2.80000E-09      1.10000E-09
      7.90000E+00      0.00000E+00      2.10000E-09      9.00000E-10
      8.00000E+00      0.00000E+00      4.30000E-09      1.30000E-09
      8.10000E+00      0.00000E+00      4.90000E-09      1.40000E-09
      8.20000E+00      0.00000E+00      2.40000E-09      1.00000E-09
      8.30000E+00      0.00000E+00      5.80000E-09      1.50000E-09
      8.40000E+00      0.00000E+00      5.60000E-09      1.50000E-09
      8.50000E+00      0.00000E+00      3.90000E-09      1.30000E-09
      8.60000E+00      0.00000E+00      5.50000E-09      1.50000E-09
      8.70000E+00      0.00000E+00      5.90000E-09      1.60000E-09
      8.80000E+00      0.00000E+00      4.70000E-09      1.40000E-09
      8.90000E+00      0.00000E+00      4.20000E-09      1.30000E-09
      9.00000E+00      0.00000E+00      5.90000E-09      1.60000E-09
      9.10000E+00      0.00000E+00      8.60000E-09      1.90000E-09
      9.20000E+00      0.00000E+00      5.20000E-09      1.50000E-09
      9.30000E+00      0.00000E+00      6.50000E-09      1.70000E-09
      9.40000E+00      0.00000E+00      6.80000E-09      1.70000E-09
      9.50000E+00      0.00000E+00      5.50000E-09      1.50000E-09
      9.60000E+00      0.00000E+00      8.90000E-09      1.90000E-09
      9.70000E+00      0.00000E+00      7.90000E-09      1.80000E-09
      9.80000E+00      0.00000E+00      6.70000E-09      1.70000E-09
      9.90000E+00      0.00000E+00      8.40000E-09      1.90000E-09
      1.00000E+01      0.00000E+00      6.50000E-09      1.70000E-09
      1.01000E+01      0.00000E+00      6.90000E-09      1.70000E-09
      1.02000E+01      0.00000E+00      5.60000E-09      1.60000E-09
      1.03000E+01      0.00000E+00      9.20000E-09      2.00000E-09
      1.04000E+01      0.00000E+00      9.40000E-09      2.00000E-09
      1.05000E+01      0.00000E+00      8.90000E-09      2.00000E-09
      1.06000E+01      0.00000E+00      9.10000E-09      2.00000E-09
      1.07000E+01      0.00000E+00      9.00000E-09      2.00000E-09
      1.08000E+01      0.00000E+00      8.50000E-09      1.90000E-09
      1.09000E+01      0.00000E+00      8.70000E-09      2.00000E-09
      1.10000E+01      0.00000E+00      1.16000E-08      2.30000E-09
      1.11000E+01      0.00000E+00      9.80000E-09      2.10000E-09
      1.12000E+01      0.00000E+00      1.15000E-08      2.30000E-09
      1.13000E+01      0.00000E+00      1.06000E-08      2.20000E-09
      1.14000E+01      0.00000E+00      1.04000E-08      2.20000E-09
      1.15000E+01      0.00000E+00      1.31000E-08      2.40000E-09
      1.16000E+01      0.00000E+00      1.13000E-08      2.30000E-09
      1.17000E+01      0.00000E+00      1.30000E-08      2.40000E-09
      1.18000E+01      0.00000E+00      1.22000E-08      2.40000E-09
      1.19000E+01      0.00000E+00      1.56000E-08      2.70000E-09
      1.20000E+01      0.00000E+00      1.34000E-08      2.50000E-09
      1.21000E+01      0.00000E+00      1.07000E-08      2.20000E-09
      1.22000E+01      0.00000E+00      1.36000E-08      2.50000E-09
      1.23000E+01      0.00000E+00      1.16000E-08      2.30000E-09
      1.24000E+01      0.00000E+00      1.01000E-08      2.20000E-09
      1.25000E+01      0.00000E+00      1.37000E-08      2.50000E-09
      1.26000E+01      0.00000E+00      1.24000E-08      2.40000E-09
      1.27000E+01      0.00000E+00      9.30000E-09      2.10000E-09
      1.28000E+01      0.00000E+00      1.39000E-08      2.50000E-09
      1.29000E+01      0.00000E+00      1.37000E-08      2.50000E-09
      1.30000E+01      0.00000E+00      8.00000E-09      1.90000E-09
      1.31000E+01      0.00000E+00      1.54000E-08      2.60000E-09
      1.32000E+01      0.00000E+00      1.67000E-08      2.80000E-09
      1.33000E+01      0.00000E+00      1.55000E-08      2.70000E-09
      1.34000E+01      0.00000E+00      1.69000E-08      2.80000E-09
      1.35000E+01      0.00000E+00      1.89000E-08      2.90000E-09
      1.36000E+01      0.00000E+00      1.73000E-08      2.80000E-09
      1.37000E+01      0.00000E+00      1.82000E-08      2.90000E-09
      1.38000E+01      0.00000E+00      2.24000E-08      3.20000E-09
      1.39000E+01      0.00000E+00      2.26000E-08      3.20000E-09
      1.40000E+01      0.00000E+00      2.06000E-08      3.10000E-09
      1.41000E+01      0.00000E+00      2.65000E-08      3.50000E-09
      1.42000E+01      0.00000E+00      2.46000E-08      3.40000E-09
      1.43000E+01      0.00000E+00      2.58000E-08      3.50000E-09
      1.44000E+01      0.00000E+00      3.44000E-08      4.10000E-09
      1.45000E+01      0.00000E+00      2.90000E-08      3.80000E-09
      1.46000E+01      0.00000E+00      3.88000E-08      4.40000E-09
      1.47000E+01      0.00000E+00      3.17000E-08      4.00000E-09
      1.48000E+01      0.00000E+00      3.44000E-08      4.20000E-09
      1.49000E+01      0.00000E+00      5.01000E-08      5.10000E-09
      1.50000E+01      0.00000E+00      4.91000E-08      5.10000E-09
      1.51000E+01      0.00000E+00      5.99000E-08      5.80000E-09
      1.52000E+01      0.00000E+00      5.25000E-08      5.50000E-09
      1.53000E+01      0.00000E+00      6.92000E-08      6.40000E-09
      1.54000E+01      0.00000E+00      6.96000E-08      6.50000E-09
      1.55000E+01      0.00000E+00      5.81000E-08      6.10000E-09
      1.56000E+01      0.00000E+00      7.54000E-08      7.20000E-09
      1.57000E+01      0.00000E+00      8.01000E-08      7.20000E-09
      1.58000E+01      0.00000E+00      7.55000E-08      7.60000E-09
      1.59000E+01      0.00000E+00      6.07000E-08      7.10000E-09
      1.60000E+01      0.00000E+00      5.96000E-08      7.30000E-09
