# entry-subent-pointer  : O0276-093-0 
# EXFOR reaction        : (27-CO-59(P,X)27-CO-58-G,M+,SIG) 
# incident energy       : 1.2600e+01 MeV - 1.5400e+02 MeV 
# target                : Co-59 
# product               : Co-58-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2600E+01        1.8600E+00        3.8000E-02        1.9400E-03
        1.5200E+01        1.6500E+00        2.7500E-01        1.4400E-02
        3.0800E+01        1.1300E+00        3.2500E-01        1.7000E-02
        3.9700E+01        1.2400E+00        2.2500E-01        1.1600E-02
        4.1000E+01        1.1700E+00        2.1500E-01        1.1200E-02
        4.1500E+01        1.1900E+00        2.1100E-01        1.0800E-02
        4.1800E+01        1.2200E+00        2.1600E-01        1.1100E-02
        4.2400E+01        1.1700E+00        2.1200E-01        1.0800E-02
        4.2500E+01        1.2000E+00        2.1000E-01        1.0600E-02
        4.2600E+01        1.8400E+00        2.0100E-01        2.0500E-02
        5.5200E+01        1.2100E+00        1.8200E-01        1.8900E-02
        5.7700E+01        9.6000E-01        1.6900E-01        8.5700E-03
        5.8600E+01        9.6000E-01        1.6900E-01        8.5900E-03
        5.9800E+01        9.5000E-01        1.6800E-01        8.6400E-03
        6.0300E+01        8.9300E-01        1.6500E-01        8.4100E-03
        6.1100E+01        9.1300E-01        1.6600E-01        8.5800E-03
        6.1700E+01        8.6900E-01        1.6100E-01        8.4400E-03
        6.1900E+01        1.2800E+00        1.5400E-01        1.5600E-02
        7.1500E+01        6.9200E-01        1.4500E-01        7.3100E-03
        7.7600E+01        9.9900E-01        1.3500E-01        1.3600E-02
        8.8200E+01        6.8200E-01        1.3100E-01        1.3600E-02
        9.1400E+01        7.2000E-01        1.1400E-01        1.1700E-02
        9.4900E+01        1.4900E+00        1.2000E-01        8.3900E-03
        1.0800E+02        1.6100E+00        1.1100E-01        7.7400E-03
        1.5300E+02        1.2000E+00        8.6200E-02        6.0400E-03
        1.5400E+02        1.0800E+00        8.5000E-02        5.9500E-03
