# entry-subent-pointer  : 10899--00-2-0 
# EXFOR reaction        : ['94-PU-242', ['N,EL'], '94-PU-242,,DA'] 
# incident energy       : 5.70e-01 MeV 
# target                : Pu-242 
# product               : Pu-242 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : D.M.Drake 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (R,LA-7855,1979) 
# year                  : 1979 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10899.x4 
# nds                   : https://nds.iaea.org/EXFOR/10899
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      0.00000E+00      1.61500E+00              NAN
      2.50000E+01      0.00000E+00      1.42300E+00              NAN
      3.00000E+01      0.00000E+00      1.31800E+00              NAN
      4.00000E+01      0.00000E+00      1.00300E+00              NAN
      5.50000E+01      0.00000E+00      6.73000E-01              NAN
      7.00000E+01      0.00000E+00      4.22000E-01              NAN
      9.00000E+01      0.00000E+00      2.84000E-01              NAN
      1.10000E+02      0.00000E+00      2.29000E-01              NAN
      1.20000E+02      0.00000E+00      2.25000E-01              NAN
      1.34300E+02      0.00000E+00      2.39000E-01              NAN
