# entry-subent-pointer  : O0500-093-0 
# EXFOR reaction        : (82-PB-0(P,X)76-OS-185,CUM,SIG) 
# incident energy       : 2.3900e+02 MeV - 2.5900e+03 MeV 
# target                : Pb-0 
# product               : Os-185 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Gloris 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NIM/A,463,593,2001) 
# year                  : 2001 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0500.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0500
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.3900E+02        2.0000E+00        6.2500E-03        8.4000E-04
        2.7200E+02        1.0000E+00        5.7000E-03        7.1000E-04
        3.2200E+02        2.0000E+00        1.6900E-02        2.1000E-03
        5.5300E+02        2.0000E+00        4.2800E-02        5.4000E-03
        7.5900E+02        1.0000E+00        4.5800E-02        5.8000E-03
        9.9600E+02        1.0000E+00        4.3000E-02        5.3000E-03
        1.1700E+03        1.0000E+00        3.8900E-02        4.9000E-03
        1.3900E+03        1.0000E+00        3.2000E-02        4.0000E-03
        1.5700E+03        1.0000E+00        2.9000E-02        3.7000E-03
        1.5800E+03        1.0000E+00        2.5700E-02        3.2000E-03
        2.5900E+03        1.0000E+00        1.7700E-02        2.3000E-03
