# entry-subent-pointer  : 31729--00-2-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], '0-G-0,PR,FY/DE,,MXW'] 
# incident energy       : 1.00e-04 MeV 
# target                : U-235 
# product               : G-0 
# level energy          : 4.40e-02 MeV 
# MF-MT number          : ? - 18 
# first author          : A.Oberstedt 
# institute             : (2SWDSWD): Sweden 
# reference             : (J,PR/C,87,051602,2013) 
# year                  : 2013 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/317/31729.x4 
# nds                   : https://nds.iaea.org/EXFOR/31729
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.40000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      4.50000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      4.60000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      4.80000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      4.90000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      5.00000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      5.10000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      5.30000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      5.40000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      5.60000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      5.70000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      5.90000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      6.00000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      6.20000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      6.30000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      6.50000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      6.70000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      6.90000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      7.10000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      7.30000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      7.50000E-02      0.00000E+00      0.00000E+00      0.00000E+00
      7.70000E-02      0.00000E+00      0.00000E+00      0.00000E+00
