# entry-subent-pointer  : K2027-239-1 
# EXFOR reaction        : (79-AU-197(G,X)76-OS-180,IND,SIG,,BRA) 
# incident energy       : 1.9500e+02 MeV - 1.0000e+03 MeV 
# target                : Au-197 
# product               : Os-180 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Sarkar 
# institute             : (2JPNJPN): Japan 
# reference             : (J,RCA,55,113,1991) 
# year                  : 1991 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/K20/K2027.x4 
# nds                   : https://nds.iaea.org/EXFOR/K2027
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E+03        0.0000E+00        3.0400E-03        1.2000E-04
        1.0000E+03        0.0000E+00        2.7100E-03        1.1000E-04
        9.0000E+02        0.0000E+00        2.7100E-03        1.2000E-04
        9.0000E+02        0.0000E+00        2.6400E-03        8.0000E-05
        8.0000E+02        0.0000E+00        2.6100E-03        2.2000E-04
        8.0000E+02        0.0000E+00        2.7400E-03        9.7000E-04
        7.0000E+02        0.0000E+00        2.6600E-03        1.7000E-04
        7.0000E+02        0.0000E+00        2.3900E-03        9.0000E-05
        6.0000E+02        0.0000E+00        2.4600E-03        1.0000E-04
        6.0000E+02        0.0000E+00        2.3500E-03        1.0000E-04
        5.0000E+02        0.0000E+00        1.4800E-03        1.2000E-04
        5.0000E+02        0.0000E+00        2.0600E-03        7.0000E-05
        4.0000E+02        0.0000E+00        1.4100E-03        8.0000E-05
        4.0000E+02        0.0000E+00        1.3500E-03        4.0000E-05
        3.0000E+02        0.0000E+00        5.9000E-04        7.0000E-05
        3.0000E+02        0.0000E+00        6.0000E-04        2.0000E-05
        1.9500E+02        0.0000E+00        6.0000E-05        1.0000E-05
